"lon","lat","state" 
-87.083328487471,38.7500051501417,"Indiana"
-86.9166618121123,38.7500051501417,"Indiana"
-86.7499951367535,38.7500051501417,"Indiana"
-86.5833284613947,38.7500051501417,"Indiana"
-86.4166617860359,38.7500051501417,"Indiana"
-86.2499951106771,38.7500051501417,"Indiana"
-86.0833284353183,38.7500051501417,"Indiana"
-85.9166617599595,38.7500051501417,"Indiana"
-85.7499950846007,38.7500051501417,"Indiana"
-85.5833284092419,38.7500051501417,"Indiana"
-85.4166617338831,38.7500051501417,"Indiana"
-85.2499950585243,38.7500051501417,"Indiana"
-85.0833283831655,38.7500051501417,"Indiana"
-84.9166617078067,38.7500051501417,"Kentucky"
-84.7499950324479,38.7500051501417,"Kentucky"
-84.5833283570891,38.7500051501417,"Kentucky"
-84.4166616817303,38.7500051501417,"Kentucky"
-84.2499950063715,38.7500051501417,"Kentucky"
-84.0833283310127,38.7500051501417,"Kentucky"
-83.916661655654,38.7500051501417,"Kentucky"
-83.7499949802951,38.7500051501417,"Ohio"
-83.5833283049363,38.7500051501417,"Ohio"
-83.4166616295775,38.7500051501417,"Ohio"
-83.2499949542187,38.7500051501417,"Ohio"
-83.08332827886,38.7500051501417,"Ohio"
-82.9166616035012,38.7500051501417,"Ohio"
-82.7499949281423,38.7500051501417,"Ohio"
-82.5833282527836,38.7500051501417,"Ohio"
-82.4166615774248,38.7500051501417,"Ohio"
-82.249994902066,38.7500051501417,"Ohio"
-82.0833282267072,38.7500051501417,"West Virginia"
-81.9166615513484,38.7500051501417,"West Virginia"
-81.7499948759896,38.7500051501417,"West Virginia"
-81.5833282006308,38.7500051501417,"West Virginia"
-81.416661525272,38.7500051501417,"West Virginia"
-81.2499948499132,38.7500051501417,"West Virginia"
-81.0833281745544,38.7500051501417,"West Virginia"
-80.9166614991956,38.7500051501417,"West Virginia"
-80.7499948238368,38.7500051501417,"West Virginia"
-80.583328148478,38.7500051501417,"West Virginia"
-80.4166614731192,38.7500051501417,"West Virginia"
-80.2499947977604,38.7500051501417,"West Virginia"
-80.0833281224016,38.7500051501417,"West Virginia"
-79.9166614470428,38.7500051501417,"West Virginia"
-79.749994771684,38.7500051501417,"West Virginia"
-79.5833280963252,38.7500051501417,"West Virginia"
-79.4166614209664,38.7500051501417,"West Virginia"
-79.2499947456076,38.7500051501417,"West Virginia"
-79.0833280702488,38.7500051501417,"West Virginia"
-78.91666139489,38.7500051501417,"Virginia"
-78.7499947195312,38.7500051501417,"Virginia"
-78.5833280441724,38.7500051501417,"Virginia"
-78.4166613688136,38.7500051501417,"Virginia"
-78.2499946934549,38.7500051501417,"Virginia"
-78.0833280180961,38.7500051501417,"Virginia"
-77.9166613427373,38.7500051501417,"Virginia"
-77.7499946673785,38.7500051501417,"Virginia"
-77.5833279920197,38.7500051501417,"Virginia"
-77.4166613166609,38.7500051501417,"Virginia"
-77.249994641302,38.7500051501417,"Virginia"
-77.0833279659433,38.7500051501417,"Virginia"
-76.9166612905845,38.7500051501417,"Maryland"
-76.7499946152257,38.7500051501417,"Maryland"
-76.5833279398669,38.7500051501417,"Maryland"
-76.2499945891493,38.7500051501417,"Maryland"
-76.0833279137905,38.7500051501417,"Maryland"
-75.9166612384317,38.7500051501417,"Maryland"
-75.7499945630729,38.7500051501417,"Maryland"
-75.5833278877141,38.7500051501417,"Delaware"
-75.4166612123553,38.7500051501417,"Delaware"
-75.2499945369965,38.7500051501417,"Delaware"
-75.0833278616377,38.7500051501417,"Delaware"
-123.24999704033,38.5833384747828,"California"
-123.083330364971,38.5833384747828,"California"
-122.916663689612,38.5833384747828,"California"
-122.749997014253,38.5833384747828,"California"
-122.583330338895,38.5833384747828,"California"
-122.416663663536,38.5833384747828,"California"
-122.249996988177,38.5833384747828,"California"
-122.083330312818,38.5833384747828,"California"
-121.916663637459,38.5833384747828,"California"
-121.749996962101,38.5833384747828,"California"
-121.583330286742,38.5833384747828,"California"
-121.416663611383,38.5833384747828,"California"
-121.249996936024,38.5833384747828,"California"
-121.083330260666,38.5833384747828,"California"
-120.916663585307,38.5833384747828,"California"
-120.749996909948,38.5833384747828,"California"
-120.583330234589,38.5833384747828,"California"
-120.41666355923,38.5833384747828,"California"
-120.249996883872,38.5833384747828,"California"
-120.083330208513,38.5833384747828,"California"
-119.916663533154,38.5833384747828,"California"
-119.749996857795,38.5833384747828,"California"
-119.583330182436,38.5833384747828,"California"
-119.416663507078,38.5833384747828,"California"
-119.249996831719,38.5833384747828,"Nevada"
-119.08333015636,38.5833384747828,"Nevada"
-118.916663481001,38.5833384747828,"Nevada"
-118.749996805642,38.5833384747828,"Nevada"
-118.583330130284,38.5833384747828,"Nevada"
-118.416663454925,38.5833384747828,"Nevada"
-118.249996779566,38.5833384747828,"Nevada"
-118.083330104207,38.5833384747828,"Nevada"
-117.916663428848,38.5833384747828,"Nevada"
-117.74999675349,38.5833384747828,"Nevada"
-117.583330078131,38.5833384747828,"Nevada"
-117.416663402772,38.5833384747828,"Nevada"
-117.249996727413,38.5833384747828,"Nevada"
-117.083330052054,38.5833384747828,"Nevada"
-116.916663376696,38.5833384747828,"Nevada"
-116.749996701337,38.5833384747828,"Nevada"
-116.583330025978,38.5833384747828,"Nevada"
-116.416663350619,38.5833384747828,"Nevada"
-116.24999667526,38.5833384747828,"Nevada"
-116.083329999902,38.5833384747828,"Nevada"
-115.916663324543,38.5833384747828,"Nevada"
-115.749996649184,38.5833384747828,"Nevada"
-115.583329973825,38.5833384747828,"Nevada"
-115.416663298466,38.5833384747828,"Nevada"
-115.249996623108,38.5833384747828,"Nevada"
-115.083329947749,38.5833384747828,"Nevada"
-114.91666327239,38.5833384747828,"Nevada"
-114.749996597031,38.5833384747828,"Nevada"
-114.583329921672,38.5833384747828,"Nevada"
-114.416663246314,38.5833384747828,"Nevada"
-114.249996570955,38.5833384747828,"Nevada"
-114.083329895596,38.5833384747828,"Nevada"
-113.916663220237,38.5833384747828,"Utah"
-113.749996544878,38.5833384747828,"Utah"
-113.58332986952,38.5833384747828,"Utah"
-113.416663194161,38.5833384747828,"Utah"
-113.249996518802,38.5833384747828,"Utah"
-113.083329843443,38.5833384747828,"Utah"
-112.916663168084,38.5833384747828,"Utah"
-112.749996492726,38.5833384747828,"Utah"
-112.583329817367,38.5833384747828,"Utah"
-112.416663142008,38.5833384747828,"Utah"
-112.249996466649,38.5833384747828,"Utah"
-112.083329791291,38.5833384747828,"Utah"
-111.916663115932,38.5833384747828,"Utah"
-111.749996440573,38.5833384747828,"Utah"
-111.583329765214,38.5833384747828,"Utah"
-111.416663089855,38.5833384747828,"Utah"
-111.249996414497,38.5833384747828,"Utah"
-111.083329739138,38.5833384747828,"Utah"
-110.916663063779,38.5833384747828,"Utah"
-110.74999638842,38.5833384747828,"Utah"
-110.583329713061,38.5833384747828,"Utah"
-110.416663037703,38.5833384747828,"Utah"
-110.249996362344,38.5833384747828,"Utah"
-110.083329686985,38.5833384747828,"Utah"
-109.916663011626,38.5833384747828,"Utah"
-109.749996336267,38.5833384747828,"Utah"
-109.583329660909,38.5833384747828,"Utah"
-109.41666298555,38.5833384747828,"Utah"
-109.249996310191,38.5833384747828,"Utah"
-109.083329634832,38.5833384747828,"Utah"
-108.916662959473,38.5833384747828,"Colorado"
-108.749996284115,38.5833384747828,"Colorado"
-108.583329608756,38.5833384747828,"Colorado"
-108.416662933397,38.5833384747828,"Colorado"
-108.249996258038,38.5833384747828,"Colorado"
-108.083329582679,38.5833384747828,"Colorado"
-107.916662907321,38.5833384747828,"Colorado"
-107.749996231962,38.5833384747828,"Colorado"
-107.583329556603,38.5833384747828,"Colorado"
-107.416662881244,38.5833384747828,"Colorado"
-107.249996205885,38.5833384747828,"Colorado"
-107.083329530527,38.5833384747828,"Colorado"
-106.916662855168,38.5833384747828,"Colorado"
-106.749996179809,38.5833384747828,"Colorado"
-106.58332950445,38.5833384747828,"Colorado"
-106.416662829091,38.5833384747828,"Colorado"
-106.249996153733,38.5833384747828,"Colorado"
-106.083329478374,38.5833384747828,"Colorado"
-105.916662803015,38.5833384747828,"Colorado"
-105.749996127656,38.5833384747828,"Colorado"
-105.583329452297,38.5833384747828,"Colorado"
-105.416662776939,38.5833384747828,"Colorado"
-105.24999610158,38.5833384747828,"Colorado"
-105.083329426221,38.5833384747828,"Colorado"
-104.916662750862,38.5833384747828,"Colorado"
-104.749996075503,38.5833384747828,"Colorado"
-104.583329400145,38.5833384747828,"Colorado"
-104.416662724786,38.5833384747828,"Colorado"
-104.249996049427,38.5833384747828,"Colorado"
-104.083329374068,38.5833384747828,"Colorado"
-103.916662698709,38.5833384747828,"Colorado"
-103.749996023351,38.5833384747828,"Colorado"
-103.583329347992,38.5833384747828,"Colorado"
-103.416662672633,38.5833384747828,"Colorado"
-103.249995997274,38.5833384747828,"Colorado"
-103.083329321915,38.5833384747828,"Colorado"
-102.916662646557,38.5833384747828,"Colorado"
-102.749995971198,38.5833384747828,"Colorado"
-102.583329295839,38.5833384747828,"Colorado"
-102.41666262048,38.5833384747828,"Colorado"
-102.249995945122,38.5833384747828,"Colorado"
-102.083329269763,38.5833384747828,"Colorado"
-101.916662594404,38.5833384747828,"Kansas"
-101.749995919045,38.5833384747828,"Kansas"
-101.583329243686,38.5833384747828,"Kansas"
-101.416662568328,38.5833384747828,"Kansas"
-101.249995892969,38.5833384747828,"Kansas"
-101.08332921761,38.5833384747828,"Kansas"
-100.916662542251,38.5833384747828,"Kansas"
-100.749995866892,38.5833384747828,"Kansas"
-100.583329191534,38.5833384747828,"Kansas"
-100.416662516175,38.5833384747828,"Kansas"
-100.249995840816,38.5833384747828,"Kansas"
-100.083329165457,38.5833384747828,"Kansas"
-99.9166624900984,38.5833384747828,"Kansas"
-99.7499958147396,38.5833384747828,"Kansas"
-99.5833291393808,38.5833384747828,"Kansas"
-99.416662464022,38.5833384747828,"Kansas"
-99.2499957886632,38.5833384747828,"Kansas"
-99.0833291133044,38.5833384747828,"Kansas"
-98.9166624379456,38.5833384747828,"Kansas"
-98.7499957625868,38.5833384747828,"Kansas"
-98.583329087228,38.5833384747828,"Kansas"
-98.4166624118692,38.5833384747828,"Kansas"
-98.2499957365104,38.5833384747828,"Kansas"
-98.0833290611516,38.5833384747828,"Kansas"
-97.9166623857928,38.5833384747828,"Kansas"
-97.749995710434,38.5833384747828,"Kansas"
-97.5833290350752,38.5833384747828,"Kansas"
-97.4166623597164,38.5833384747828,"Kansas"
-97.2499956843576,38.5833384747828,"Kansas"
-97.0833290089988,38.5833384747828,"Kansas"
-96.91666233364,38.5833384747828,"Kansas"
-96.7499956582813,38.5833384747828,"Kansas"
-96.5833289829224,38.5833384747828,"Kansas"
-96.4166623075637,38.5833384747828,"Kansas"
-96.2499956322049,38.5833384747828,"Kansas"
-96.083328956846,38.5833384747828,"Kansas"
-95.9166622814873,38.5833384747828,"Kansas"
-95.7499956061285,38.5833384747828,"Kansas"
-95.5833289307697,38.5833384747828,"Kansas"
-95.4166622554109,38.5833384747828,"Kansas"
-95.249995580052,38.5833384747828,"Kansas"
-95.0833289046933,38.5833384747828,"Kansas"
-94.9166622293345,38.5833384747828,"Kansas"
-94.7499955539757,38.5833384747828,"Kansas"
-94.583328878617,38.5833384747828,"Missouri"
-94.4166622032581,38.5833384747828,"Missouri"
-94.2499955278993,38.5833384747828,"Missouri"
-94.0833288525405,38.5833384747828,"Missouri"
-93.9166621771817,38.5833384747828,"Missouri"
-93.749995501823,38.5833384747828,"Missouri"
-93.5833288264641,38.5833384747828,"Missouri"
-93.4166621511053,38.5833384747828,"Missouri"
-93.2499954757465,38.5833384747828,"Missouri"
-93.0833288003877,38.5833384747828,"Missouri"
-92.916662125029,38.5833384747828,"Missouri"
-92.7499954496701,38.5833384747828,"Missouri"
-92.5833287743113,38.5833384747828,"Missouri"
-92.4166620989525,38.5833384747828,"Missouri"
-92.2499954235937,38.5833384747828,"Missouri"
-92.083328748235,38.5833384747828,"Missouri"
-91.9166620728762,38.5833384747828,"Missouri"
-91.7499953975174,38.5833384747828,"Missouri"
-91.5833287221586,38.5833384747828,"Missouri"
-91.4166620467998,38.5833384747828,"Missouri"
-91.249995371441,38.5833384747828,"Missouri"
-91.0833286960822,38.5833384747828,"Missouri"
-90.9166620207234,38.5833384747828,"Missouri"
-90.7499953453646,38.5833384747828,"Missouri"
-90.5833286700058,38.5833384747828,"Missouri"
-90.416661994647,38.5833384747828,"Missouri"
-90.2499953192882,38.5833384747828,"Missouri"
-90.0833286439294,38.5833384747828,"Illinois"
-89.9166619685706,38.5833384747828,"Illinois"
-89.7499952932118,38.5833384747828,"Illinois"
-89.583328617853,38.5833384747828,"Illinois"
-89.4166619424942,38.5833384747828,"Illinois"
-89.2499952671354,38.5833384747828,"Illinois"
-89.0833285917766,38.5833384747828,"Illinois"
-88.9166619164178,38.5833384747828,"Illinois"
-88.749995241059,38.5833384747828,"Illinois"
-88.5833285657002,38.5833384747828,"Illinois"
-88.4166618903414,38.5833384747828,"Illinois"
-88.2499952149826,38.5833384747828,"Illinois"
-88.0833285396238,38.5833384747828,"Illinois"
-87.916661864265,38.5833384747828,"Illinois"
-87.7499951889062,38.5833384747828,"Illinois"
-87.5833285135474,38.5833384747828,"Indiana"
-87.4166618381886,38.5833384747828,"Indiana"
-87.2499951628299,38.5833384747828,"Indiana"
-87.083328487471,38.5833384747828,"Indiana"
-86.9166618121123,38.5833384747828,"Indiana"
-86.7499951367535,38.5833384747828,"Indiana"
-86.5833284613947,38.5833384747828,"Indiana"
-86.4166617860359,38.5833384747828,"Indiana"
-86.2499951106771,38.5833384747828,"Indiana"
-86.0833284353183,38.5833384747828,"Indiana"
-85.9166617599595,38.5833384747828,"Indiana"
-85.7499950846007,38.5833384747828,"Indiana"
-85.5833284092419,38.5833384747828,"Indiana"
-85.4166617338831,38.5833384747828,"Kentucky"
-85.2499950585243,38.5833384747828,"Kentucky"
-85.0833283831655,38.5833384747828,"Kentucky"
-84.9166617078067,38.5833384747828,"Kentucky"
-84.7499950324479,38.5833384747828,"Kentucky"
-84.5833283570891,38.5833384747828,"Kentucky"
-84.4166616817303,38.5833384747828,"Kentucky"
-84.2499950063715,38.5833384747828,"Kentucky"
-84.0833283310127,38.5833384747828,"Kentucky"
-83.916661655654,38.5833384747828,"Kentucky"
-83.7499949802951,38.5833384747828,"Kentucky"
-83.5833283049363,38.5833384747828,"Kentucky"
-83.4166616295775,38.5833384747828,"Kentucky"
-83.2499949542187,38.5833384747828,"Kentucky"
-83.08332827886,38.5833384747828,"Kentucky"
-82.9166616035012,38.5833384747828,"Kentucky"
-82.7499949281423,38.5833384747828,"Ohio"
-82.5833282527836,38.5833384747828,"Ohio"
-82.4166615774248,38.5833384747828,"Ohio"
-82.249994902066,38.5833384747828,"West Virginia"
-82.0833282267072,38.5833384747828,"West Virginia"
-81.9166615513484,38.5833384747828,"West Virginia"
-81.7499948759896,38.5833384747828,"West Virginia"
-81.5833282006308,38.5833384747828,"West Virginia"
-81.416661525272,38.5833384747828,"West Virginia"
-81.2499948499132,38.5833384747828,"West Virginia"
-81.0833281745544,38.5833384747828,"West Virginia"
-80.9166614991956,38.5833384747828,"West Virginia"
-80.7499948238368,38.5833384747828,"West Virginia"
-80.583328148478,38.5833384747828,"West Virginia"
-80.4166614731192,38.5833384747828,"West Virginia"
-80.2499947977604,38.5833384747828,"West Virginia"
-80.0833281224016,38.5833384747828,"West Virginia"
-79.9166614470428,38.5833384747828,"West Virginia"
-79.749994771684,38.5833384747828,"West Virginia"
-79.5833280963252,38.5833384747828,"West Virginia"
-79.4166614209664,38.5833384747828,"West Virginia"
-79.2499947456076,38.5833384747828,"West Virginia"
-79.0833280702488,38.5833384747828,"Virginia"
-78.91666139489,38.5833384747828,"Virginia"
-78.7499947195312,38.5833384747828,"Virginia"
-78.5833280441724,38.5833384747828,"Virginia"
-78.4166613688136,38.5833384747828,"Virginia"
-78.2499946934549,38.5833384747828,"Virginia"
-78.0833280180961,38.5833384747828,"Virginia"
-77.9166613427373,38.5833384747828,"Virginia"
-77.7499946673785,38.5833384747828,"Virginia"
-77.5833279920197,38.5833384747828,"Virginia"
-77.4166613166609,38.5833384747828,"Virginia"
